"1714245","turmas-graduacao","2015.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N12 4N34","2015","0"
"1714245","turmas-graduacao","2015.1","AAS0008","ETICA E LEGISLACAO (1200047)","30","2T45","2015","1"
"1714245","turmas-graduacao","2015.1","AAS0008","ETICA E LEGISLACAO (1200047)","30","2N34","2015","1"
"1714245","turmas-graduacao","2015.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N12 4N34","2015","1"
"1714245","turmas-graduacao","2014.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","2N34","2014","0"
"1714245","turmas-graduacao","2014.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","2T45","2014","0"
"1714245","turmas-graduacao","2014.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N12 4N34","2014","0"
"1714245","turmas-graduacao","2013.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","2T45","2013","0"
"1714245","turmas-graduacao","2013.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","2N34","2013","0"
"1714245","turmas-graduacao","2013.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N12 5N34","2013","0"
"1714245","turmas-graduacao","2012.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","4T23","2012","0"
"1714245","turmas-graduacao","2012.2","AAS0008","ETICA E LEGISLACAO (1200047)","30","4N12","2012","0"
"1714245","turmas-graduacao","2012.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","35N12","2012","0"
"1714245","turmas-graduacao","2012.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","4N34 6N12","2012","1"
"1714245","turmas-graduacao","2011.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","4N34 6N12 (08/08/2011 - 09/12/2011)","2011","0"
"1714245","turmas-graduacao","2011.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N34 5N12","2011","1"
"1714245","turmas-graduacao","2010.3","AAS0547","HISTORIA E EDUCACAO","60","67T45 (15/10/2010 - 18/12/2010)","2010","3"
"1714245","turmas-graduacao","2010.2","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","36N34","2010","0"
"1714245","turmas-graduacao","2010.2","AAS0549","HISTORIA E EDUCACAO","60","7M34  6T34 (02/07/2010 - 18/09/2010)","2010","0"
"1714245","turmas-graduacao","2010.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","67M34 (05/03/2010 - 12/06/2010)","2010","1"
"1714245","turmas-pos","2011.2","LAT0033","EDUCACAO POPULAR E MOVIMENTOS SOCIAIS","40","7M12345  7T12345  6N1234","2011","0"
"1714245","turmas-pos","2011.1","LAT0032","FUNDAMENTOS HISTORICOS E MATERIAIS DA PRODUCAO DA EXISTENCIA DOS HOMENS E MULHERES DO","40","7M12345  7T12345  26N1234","2011","1"
"1717905","turmas-graduacao","2018.2","CMA1448","SOCIOLOGIA DA EDUCACAO","60","46N12","2018","0"
"1717905","turmas-graduacao","2018.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","46N34","2018","0"
"1717905","turmas-graduacao","2018.1","CMA1438","FUNDAMENTOS SOCIOECONOMICOS E POLITICOS DA EDUCACAO","60","46N12","2018","1"
"1717905","turmas-graduacao","2018.1","CMA1444","SEMINARIO DE PESQUISA E EXTENSAO I","30","7M45","2018","1"
"1717905","turmas-graduacao","2018.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","46N34","2018","1"
"1717905","turmas-graduacao","2017.2","CMA1448","SOCIOLOGIA DA EDUCACAO","60","4N12 6N34","2017","0"
"1717905","turmas-graduacao","2017.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N34 6N12","2017","0"
"1717905","turmas-graduacao","2017.1","CMA1438","FUNDAMENTOS SOCIOECONOMICOS E POLITICOS DA EDUCACAO","60","46N34","2017","1"
"1717905","turmas-graduacao","2017.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","46N12","2017","1"
"1717905","turmas-graduacao","2016.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60","36N12","2016","0"
"1717905","turmas-graduacao","2016.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2016","0"
"1717905","turmas-graduacao","2016.1","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60","35M23","2016","1"
"1717905","turmas-graduacao","2016.1","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60","36N12","2016","1"
"1717905","turmas-graduacao","2016.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2016","1"
"1717905","turmas-graduacao","2015.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60","36N12","2015","0"
"1717905","turmas-graduacao","2015.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2015","0"
"1717905","turmas-graduacao","2015.1","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60","36N12","2015","1"
"1717905","turmas-graduacao","2015.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2015","1"
"1717905","turmas-graduacao","2014.2","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60","36N12","2014","0"
"1717905","turmas-graduacao","2014.2","AAS0178","SOCIOLOGIA (1200320)","60","24N34","2014","0"
"1717905","turmas-graduacao","2014.2","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2014","0"
"1717905","turmas-graduacao","2014.1","AAS0457","FILOSOFIA E EDUCACAO (1206067)","60","2N12 4N34","2014","1"
"1717905","turmas-graduacao","2014.1","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60","36N12","2014","1"
"1717905","turmas-graduacao","2014.1","AAS0479","SOCIOLOGIA E EDUCACAO (1206155)","60","4N12 6N34","2014","1"
"1674151","turmas-graduacao","2018.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2018","0"
"1674151","turmas-graduacao","2018.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","3N12 5N34","2018","0"
"1674151","turmas-graduacao","2018.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","4N34 6N12","2018","1"
"1674151","turmas-graduacao","2018.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","3N12 5N34","2018","1"
"1674151","turmas-graduacao","2017.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","4N34 6N12","2017","0"
"1674151","turmas-graduacao","2017.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","3N12 5N34","2017","0"
"1674151","turmas-graduacao","2017.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2017","1"
"1674151","turmas-graduacao","2017.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","3N12 5N34","2017","1"
"1674151","turmas-graduacao","2016.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2016","0"
"1674151","turmas-graduacao","2016.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2016","0"
"1674151","turmas-graduacao","2016.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2016","1"
"1674151","turmas-graduacao","2016.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2016","1"
"1674151","turmas-graduacao","2015.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2015","0"
"1674151","turmas-graduacao","2015.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2015","0"
"1674151","turmas-graduacao","2015.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2015","1"
"1674151","turmas-graduacao","2015.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2015","1"
"1674151","turmas-graduacao","2014.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2014","0"
"1674151","turmas-graduacao","2014.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2014","0"
"1674151","turmas-graduacao","2014.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2014","1"
"1674151","turmas-graduacao","2014.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2014","1"
"1674151","turmas-graduacao","2013.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N12","2013","0"
"1674151","turmas-graduacao","2013.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","46N34","2013","0"
"1674151","turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","4N12 6N34","2013","1"
"1674151","turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","4N12 6N34","2013","1"
"1674151","turmas-graduacao","2013.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","4N34 6N12","2013","1"
"1674151","turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N34","2012","0"
"1674151","turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N12","2012","0"
"1674151","turmas-graduacao","2012.2","AAM0684","ESTAGIO CURRICULAR SUPERVISIONADO II: ENSINO-APRENDIZAGEM DE COMPUTACAO II","75","6M12 7M123 (14/09/2012 - 22/12/2012)","2012","0"
"1674151","turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N34","2012","1"
"1674151","turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N12","2012","1"
"1674151","turmas-graduacao","2012.1","AAM0683","ESTAGIO CURRICULAR SUPERVISIONADO I: ENSINO-APRENDIZAGEM DE COMPUTACAO I","75","67T345 (15/06/2012 - 01/09/2012)","2012","1"
"1674151","turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N34","2011","0"
"1674151","turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N12 (08/08/2011 - 09/12/2011)","2011","0"
"1674151","turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N34","2011","1"
"1674151","turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","24N12","2011","1"
"1674151","turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T12 5T34","2010","0"
"1674151","turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T34 5T12","2010","0"
"1674151","turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T23 5T45","2010","1"
"1674151","turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T45 5T23","2010","1"
"1674151","turmas-graduacao","2010.1","AAS0450","ANALISE E EXPRESSAO TEXTUAL (1206001)","60","67M12 (05/03/2010 - 12/06/2010)","2010","1"
"1674151","turmas-graduacao","2009.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M1234","2009","0"
"1278994","turmas-graduacao","2018.2","CMA1462","DIDATICA I","60","2N34 4N12","2018","0"
"1278994","turmas-graduacao","2018.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90","7M12  2N34 4N12","2018","0"
"1278994","turmas-graduacao","2018.1","CMA1455","CURRICULO, IDENTIDADE E CONHECIMENTO","60","2N12 4N34","2018","1"
"1278994","turmas-graduacao","2018.1","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90","7M12  2N34 4N12","2018","1"
"1278994","turmas-graduacao","2017.2","CMA1445","FILOSOFIA DA EDUCACAO","60","2N12 4N34","2017","0"
"1278994","turmas-graduacao","2017.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90","7M12  2N34 4N12","2017","0"
"1278994","turmas-graduacao","2017.1","CMA1443","METODOLOGIA DA PESQUISA EM EDUCACAO","60","7M45  2N12","2017","1"
"1278994","turmas-graduacao","2017.1","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90","7M12  2N34 3N12","2017","1"
"1278994","turmas-graduacao","2017.1","AAM0798","TECNOLOGIA E MEIO AMBIENTE","60","24T12","2017","1"
"1278994","turmas-graduacao","2016.2","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60","3N12 5N34","2016","0"
"1278994","turmas-graduacao","2016.2","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60","4N34 6N12","2016","0"
"1718165","turmas-graduacao","2018.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90","7M12  3N34 5N12","2018","0"
"1718165","turmas-graduacao","2018.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M12  3N12 6N34","2018","0"
"1718165","turmas-graduacao","2018.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M3  4N34 6N12","2018","1"
"1718165","turmas-graduacao","2018.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M12  5N12 6N34","2018","1"
"1718165","turmas-graduacao","2017.2","CMA1449","FUNDAMENTOS HISTORICOS E MATERIAIS DA PRODUCAO DA EXISTENCIA DOS HOMENS E MULHERES DO SEMIARIDO BRASILEIRO","30","2N34","2017","0"
"1718165","turmas-graduacao","2017.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M12  5N12 6N34","2017","0"
"1718165","turmas-graduacao","2017.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M34  45N34","2017","0"
"1718165","turmas-graduacao","2016.1","AAS0012","FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171)","60","35M23","2016","1"
"1718165","turmas-graduacao","2016.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M1  36N12","2016","1"
"1718165","turmas-graduacao","2016.1","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90","7M12  3N34 5N12","2016","1"
"1718165","turmas-graduacao","2016.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M12  56N34","2016","1"
"1718165","turmas-graduacao","2015.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M1  4N34 6N12","2015","0"
"1718165","turmas-graduacao","2015.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90","7M12  3N34 5N12","2015","0"
"1718165","turmas-graduacao","2015.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M12  3N12 5N34","2015","0"
"1718165","turmas-graduacao","2015.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M1  24N12","2015","1"
"1718165","turmas-graduacao","2015.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M34  3N12 5N34","2015","1"
"1718165","turmas-graduacao","2014.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M1  24N12","2014","0"
"1718165","turmas-graduacao","2014.2","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90","7M12  3N34 5N12","2014","0"
"1718165","turmas-graduacao","2014.2","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M34  3N12 5N34","2014","0"
"1718165","turmas-graduacao","2014.1","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M1  24N12","2014","1"
"1718165","turmas-graduacao","2014.1","AAM0710","PRATICA DE ENSINO III: OBJETOS DIGITAIS DE EDUCACAO EM COMPUTACAO","90","7M12  3N34 5N12","2014","1"
"1718165","turmas-graduacao","2014.1","AAM0750","PRATICA DE ENSINO V: ENSINO-APRENDIZAGEM DE COMPUTACAO","90","7M34  3N12 5N34","2014","1"
"1718165","turmas-graduacao","2013.2","AAC0500","INTRODUCAO A EAD","60","25N12","2013","0"
"1718165","turmas-graduacao","2013.2","AAM0715","PRATICA DE ENSINO I: EDUCACAO EM COMPUTACAO","75","7M2  46N12","2013","0"
"1718165","turmas-graduacao","2013.2","AAS0464","PSICOLOGIA E EDUCACAO (1206112)","60","7M45  5N34","2013","0"
"1718165","turmas-graduacao","2013.2","AAM0472","TECNOLOGIAS DIGITAIS EM ESPACOS ESCOLARES (1206162)","60","24N34","2013","0"
"3074016","turmas-graduacao","2018.2","CMA1445","FILOSOFIA DA EDUCACAO","60","2N12 4N34","2018","0"
"3074016","turmas-graduacao","2018.2","CMA1460","POLITICAS PÚBLICAS E GESTAO DA EDUCACAO","60","7M23  6N34","2018","0"
"3074016","turmas-graduacao","2018.2","AAM0678","PRATICA DE ENSINO II: POLITICAS, ESTRUTURA E GESTAO DE EDUCACAO BASICA","60","46N12","2018","0"
"3074016","turmas-graduacao","2018.2","AAM0711","PRATICA DE ENSINO IV: DIDATICA","90","7M12  2N34 4N12","2018","0"
"1495311","turmas-graduacao","2018.2","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","4M1423","2018","0"
"1495311","turmas-graduacao","2018.2","ACS0720","EDUCACAO, TECNOLOGIAS E APRENDIZAGENS","30","6M34","2018","0"
"1495311","turmas-graduacao","2018.2","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","2M34","2018","0"
"1495311","turmas-graduacao","2018.1","ACS0720","EDUCACAO, TECNOLOGIAS E APRENDIZAGENS","30","6M34","2018","1"
"1495311","turmas-graduacao","2018.1","ACS0669","HISTORIA E CULTURA AFRO-BRASILEIRA","60","3M1234","2018","1"
"1495311","turmas-graduacao","2018.1","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","6M12","2018","1"
"1495311","turmas-graduacao","2016.2","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","3M1234","2016","0"
"1495311","turmas-graduacao","2016.2","ACS0648","ETICA E CIDADANIA","30","3M34","2016","0"
"1495311","turmas-graduacao","2016.2","ACS0669","HISTORIA E CULTURA AFRO-BRASILEIRA","60","2T1234","2016","0"
"1495311","turmas-graduacao","2016.2","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","4M12","2016","0"
"1495311","turmas-graduacao","2016.2","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","2M12","2016","0"
"1495311","turmas-graduacao","2016.1","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","3M1234","2016","1"
"1495311","turmas-graduacao","2016.1","ACS0720","EDUCACAO, TECNOLOGIAS E APRENDIZAGENS","30","2M34","2016","1"
"1495311","turmas-graduacao","2016.1","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","4M12","2016","1"
"1495311","turmas-graduacao","2016.1","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","5M21","2016","1"
"1495311","turmas-graduacao","2015.2","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","3M1234","2015","0"
"1495311","turmas-graduacao","2015.2","ACS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","25N34","2015","0"
"1495311","turmas-graduacao","2015.2","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","4M12","2015","0"
"1495311","turmas-graduacao","2015.2","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","5M12","2015","0"
"1495311","turmas-graduacao","2015.1","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","4M1234","2015","1"
"1495311","turmas-graduacao","2015.1","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","3M12","2015","1"
"1495311","turmas-graduacao","2015.1","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","2M12","2015","1"
"1495311","turmas-graduacao","2014.2","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","3M1234","2014","0"
"1495311","turmas-graduacao","2014.2","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","2M12","2014","0"
"1495311","turmas-graduacao","2014.2","ACS0685","OFICINA DE LEITURA E PRODUCAO DE TEXTOS II","30","4M12","2014","0"
"1495311","turmas-graduacao","2014.1","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","3M1234","2014","1"
"1495311","turmas-graduacao","2014.1","ACS0243","OFICINA DE LEITURA E PRODUCAO DE TEXTOS I (1200602)","30","5M12","2014","1"
"1495311","turmas-graduacao","2013.2","ACS0643","ANALISE E EXPRESSAO TEXTUAIS","60","4M34 5M12","2013","0"
"1495311","turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T23 4T45","2012","0"
"1495311","turmas-graduacao","2012.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2T45 4T23","2012","0"
"1495311","turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M45 5M23","2012","1"
"1495311","turmas-graduacao","2012.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M23 5M45","2012","1"
"1495311","turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M23 5M45","2011","0"
"1495311","turmas-graduacao","2011.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M45 5M23","2011","0"
"1495311","turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M23 5M45","2011","1"
"1495311","turmas-graduacao","2011.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2M45 5M23","2011","1"
"1495311","turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2N12 5N34","2010","0"
"1495311","turmas-graduacao","2010.2","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2N34 5N12","2010","0"
"1495311","turmas-graduacao","2010.1","AAS0050","ANALISE E EXPRESSAO TEXTUAL (1200536)","60","2N12 5N34","2010","1"
"1751175","turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60","2T45 4T23","2018","0"
"1751175","turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2018","0"
"1751175","turmas-graduacao","2018.2","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2018","0"
"1751175","turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60","2T45 4T23","2018","1"
"1751175","turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2018","1"
"1751175","turmas-graduacao","2018.1","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2018","1"
"1751175","turmas-graduacao","2017.2","AAS0178","SOCIOLOGIA (1200320)","60","2T45 4T23","2017","0"
"1751175","turmas-graduacao","2017.2","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2017","0"
"1751175","turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60","2T45 4T23","2017","1"
"1751175","turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60","2N12 4N34","2017","1"
"1751175","turmas-graduacao","2017.1","AAS0178","SOCIOLOGIA (1200320)","60","2N34 4N12","2017","1"
"1751175","turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60","24T45","2016","0"
"1751175","turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60","24N34","2016","0"
"1751175","turmas-graduacao","2016.2","AAS0178","SOCIOLOGIA (1200320)","60","24N34","2016","0"
"1751175","turmas-graduacao","2016.1","AAS0178","SOCIOLOGIA (1200320)","60","24T45","2016","1"
